node,thULA,thURA,thULB,thURB,dthULA,dthURA,dthULB,dthURB,tLeftA,tRightA,tLeftB,tRightB
77,0.538154618,1.512609768,1.554985046,2.532135195,1.023120619,2.037755538,-2.433645624,-2.75629668,0.201370575,2.092997008,6.783416288,-13.56097038
78,0.546519037,1.53719365,1.536273092,2.509345924,1.009350476,2.966584459,-2.25800758,-2.750025331,-0.343501632,1.538054883,4.106793086,-8.561103817
79,0.554236037,1.568649635,1.518505294,2.486967,0.931225371,3.795854452,-2.144074487,-2.700508034,-0.572614548,1.417322342,3.941375852,-8.273285635
80,0.560928947,1.605946273,1.501324927,2.465150074,0.807646304,4.500657285,-2.073188036,-2.632690552,-0.770933323,1.274510546,3.803749143,-8.048397115
81,0.566361751,1.647945075,1.484419412,2.444008376,0.655587069,5.068076687,-2.040021137,-2.551209608,-0.939190999,1.111160674,3.690109257,-7.850689572
82,0.570411542,1.693469497,1.467519441,2.423618202,0.488696088,5.493520032,-2.039352197,-2.460521746,-1.078716755,0.929522791,3.597874994,-7.678754208
83,0.573038577,1.741350818,1.450398555,2.404020737,0.317009389,5.777931605,-2.066010509,-2.364863983,-1.191358921,0.731893616,3.525387418,-7.531415568
84,0.574256819,1.790450936,1.432872394,2.385224105,0.147007542,5.925006206,-2.114915673,-2.268225902,-1.279347517,0.520247372,3.47164662,-7.407671632
85,0.574108275,1.839666651,1.414797352,2.367205455,-0.017925085,5.938955617,-2.181150326,-2.17434543,-1.345060228,0.296036298,3.436124527,-7.306662313
86,0.572643865,1.887921424,1.396068604,2.349912922,-0.176713193,5.822996773,-2.26003422,-2.086723372,-1.390772482,0.060146441,3.418635213,-7.227655808
87,0.569912584,1.934150059,1.376617637,2.333267402,-0.329588899,5.578498826,-2.347185875,-2.008647136,-1.418434171,-0.187037947,3.419235299,-7.170046059
88,0.56596003,1.977280577,1.356409423,2.317164092,-0.476962365,5.204643063,-2.438564228,-1.943217577,-1.429483373,-0.445509173,3.438182407,-7.133357984
89,0.560836922,2.016216335,1.335439417,2.301473825,-0.618215328,4.6984533,-2.530491265,-1.893374913,-1.424705273,-0.715485843,3.475880883,-7.117261167
90,0.554618313,2.049820501,1.313730535,2.286044174,-0.750411597,4.05507973,-2.619652783,-1.86192576,-1.404090044,-0.997261418,3.532873742,-7.1215795
91,0.547434145,2.076904166,1.291330301,2.270700303,-0.866927442,3.268238286,-2.7030796,-1.851574657,-1.366745196,-1.291071964,3.609839708,-7.146336008
92,0.539512024,2.096218325,1.268308298,2.255245476,-0.955977721,2.330676886,-2.778109575,-1.864963808,-1.31079802,-1.597007528,3.707606195,-7.191770646
